,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1767,2025-08-04,3184.595331362755,2963.628423640692,3510.1616212146764,2921.8340587384905,3451.3628646242314,47.448486269735625,47.448486269735625,47.448486269735625,4.979967202831702,4.979967202831702,4.979967202831702,42.46851906690392,42.46851906690392,42.46851906690392,0.0,0.0,0.0,3232.0438176324906
1768,2025-08-05,3186.5049742996794,2967.182618808933,3519.0000081390235,2922.163432149128,3454.9787641795397,50.556210253689436,50.556210253689436,50.556210253689436,6.967548617915887,6.967548617915887,6.967548617915887,43.58866163577355,43.58866163577355,43.58866163577355,0.0,0.0,0.0,3237.061184553369
1769,2025-08-06,3188.4146172366027,2961.4777698118633,3521.9030950455285,2921.7197832769502,3458.5946637348466,51.41212833116622,51.41212833116622,51.41212833116622,6.903937576463955,6.903937576463955,6.903937576463955,44.50819075470228,44.50819075470228,44.50819075470228,0.0,0.0,0.0,3239.8267455677687
1770,2025-08-07,3190.3242601735265,2960.9368146988604,3549.4421581085885,2920.5829630925164,3462.210563290154,52.91212309498629,52.91212309498629,52.91212309498629,7.682202332995196,7.682202332995196,7.682202332995196,45.229920761991096,45.229920761991096,45.229920761991096,0.0,0.0,0.0,3243.236383268513
1771,2025-08-08,3192.23390311045,2969.3620799187756,3526.13300997005,2922.231954644853,3466.4527960940836,53.60350833307244,53.60350833307244,53.60350833307244,7.8433741025235095,7.8433741025235095,7.8433741025235095,45.76013423054893,45.76013423054893,45.76013423054893,0.0,0.0,0.0,3245.8374114435223
1772,2025-08-09,3194.143546047374,2938.124820136464,3513.260311296725,2922.1144848397485,3470.28966357878,28.91978235936788,28.91978235936788,28.91978235936788,-17.188520783449267,-17.188520783449267,-17.188520783449267,46.10830314281714,46.10830314281714,46.10830314281714,0.0,0.0,0.0,3223.0633284067417
1773,2025-08-10,3196.053188984298,2944.4157752615024,3527.5610652809746,2921.1672175530352,3474.126531063477,29.09822199330163,29.09822199330163,29.09822199330163,-17.188509049338872,-17.188509049338872,-17.188509049338872,46.286731042640504,46.286731042640504,46.286731042640504,0.0,0.0,0.0,3225.1514109775994
1774,2025-08-11,3197.962831921221,2962.87728692589,3543.3061293175692,2920.2929497655746,3477.9633985481732,51.290094161703216,51.290094161703216,51.290094161703216,4.979967202866403,4.979967202866403,4.979967202866403,46.31012695883681,46.31012695883681,46.31012695883681,0.0,0.0,0.0,3249.252926082924
1775,2025-08-12,3199.872474858145,2973.722914683668,3545.6762244765537,2919.360576416706,3481.8002660328693,53.16267237537097,53.16267237537097,53.16267237537097,6.967548617921348,6.967548617921348,6.967548617921348,46.19512375744962,46.19512375744962,46.19512375744962,0.0,0.0,0.0,3253.035147233516
1776,2025-08-13,3201.782117795069,2969.4624991343553,3555.3535901220866,2918.27152494008,3485.5599958919133,52.86369264317256,52.86369264317256,52.86369264317256,6.903937576462945,6.903937576462945,6.903937576462945,45.959755066709626,45.959755066709626,45.959755066709626,0.0,0.0,0.0,3254.645810438242
1777,2025-08-14,3203.6917607319924,2967.5778228362533,3562.053663704688,2917.1824734634515,3489.262804730013,53.3051083239146,53.3051083239146,53.3051083239146,7.6822023329961935,7.6822023329961935,7.6822023329961935,45.622905990918404,45.622905990918404,45.622905990918404,0.0,0.0,0.0,3256.996869055907
1778,2025-08-15,3205.601403668916,2961.5683953395824,3571.9326259431746,2916.176609261294,3492.9592012785424,53.047127560221604,53.047127560221604,53.047127560221604,7.843374102520431,7.843374102520431,7.843374102520431,45.20375345770118,45.20375345770118,45.20375345770118,0.0,0.0,0.0,3258.648531229138
1779,2025-08-16,3207.5110466058395,2933.0627443079034,3541.7697719453836,2917.480184321475,3495.8988989283075,27.532691428335188,27.532691428335188,27.532691428335188,-17.188520783386675,-17.188520783386675,-17.188520783386675,44.72121221172186,44.72121221172186,44.72121221172186,0.0,0.0,0.0,3235.0437380341746
1780,2025-08-17,3209.4206895427637,2936.277052164578,3547.3028408853656,2918.9873667175552,3499.0434253707435,27.00489312567297,27.00489312567297,27.00489312567297,-17.18850904931197,-17.18850904931197,-17.18850904931197,44.19340217498494,44.19340217498494,44.19340217498494,0.0,0.0,0.0,3236.4255826684366
1781,2025-08-18,3211.3303324796875,2984.7316373602234,3559.4528329201266,2917.603286632459,3503.3816446315564,48.61711935355072,48.61711935355072,48.61711935355072,4.979967202865709,4.979967202865709,4.979967202865709,43.63715215068501,43.63715215068501,43.63715215068501,0.0,0.0,0.0,3259.947451833238
1782,2025-08-19,3213.239975416611,2976.600639519293,3578.3723830809186,2916.81880856108,3506.7381548277262,50.035102296138845,50.035102296138845,50.035102296138845,6.967548617935928,6.967548617935928,6.967548617935928,43.06755367820291,43.06755367820291,43.06755367820291,0.0,0.0,0.0,3263.27507771275
1783,2025-08-20,3215.1496183535346,2971.9997004142033,3571.227390699451,2915.357427333332,3510.5582273955592,49.40151486471848,49.40151486471848,49.40151486471848,6.903937576460274,6.903937576460274,6.903937576460274,42.4975772882582,42.4975772882582,42.4975772882582,0.0,0.0,0.0,3264.551133218253
1784,2025-08-21,3217.059261290459,2959.63007381561,3577.2981097217535,2914.084695978458,3515.042762364977,49.61996383959486,49.61996383959486,49.61996383959486,7.682202333006836,7.682202333006836,7.682202333006836,41.937761506588025,41.937761506588025,41.937761506588025,0.0,0.0,0.0,3266.6792251300535
1785,2025-08-22,3218.968904227382,2969.108411939617,3599.8523430749574,2914.860520237322,3519.587719389075,49.23935687203738,49.23935687203738,49.23935687203738,7.843374102491958,7.843374102491958,7.843374102491958,41.39598276954543,41.39598276954543,41.39598276954543,0.0,0.0,0.0,3268.2082610994194
1786,2025-08-23,3220.878547164306,2951.31474722181,3575.8828057442265,2915.7807268994993,3524.2322891278723,23.68879122692896,23.68879122692896,23.68879122692896,-17.188520783395543,-17.188520783395543,-17.188520783395543,40.8773120103245,40.8773120103245,40.8773120103245,0.0,0.0,0.0,3244.567338391235
1787,2025-08-24,3222.7881901012292,2942.9020687215198,3573.1546890727545,2916.825663685793,3528.84114550392,23.19545207239559,23.19545207239559,23.19545207239559,-17.188509049368673,-17.188509049368673,-17.188509049368673,40.38396112176426,40.38396112176426,40.38396112176426,0.0,0.0,0.0,3245.983642173625
1788,2025-08-25,3224.6978330381535,2960.3081787269734,3589.5276519750896,2917.8706004720875,3533.395965649765,44.89528707799674,44.89528707799674,44.89528707799674,4.9799672028650175,4.9799672028650175,4.9799672028650175,39.91531987513172,39.91531987513172,39.91531987513172,0.0,0.0,0.0,3269.59312011615
1789,2025-08-26,3226.6074759750773,2968.48897826889,3582.553814734315,2918.9155372583814,3537.95078579561,46.43562986882712,46.43562986882712,46.43562986882712,6.967548617929343,6.967548617929343,6.967548617929343,39.46808125089778,39.46808125089778,39.46808125089778,0.0,0.0,0.0,3273.0431058439044
1790,2025-08-27,3228.5171189120006,2970.951907406777,3594.289388377087,2919.9604740446744,3542.697327657596,45.94038816936118,45.94038816936118,45.94038816936118,6.9039375764616135,6.9039375764616135,6.9039375764616135,39.03645059289957,39.03645059289957,39.03645059289957,0.0,0.0,0.0,3274.4575070813617
1791,2025-08-28,3230.4267618489243,2965.0934601335266,3605.958163804185,2921.0054108309682,3548.0935776282868,46.29463393745755,46.29463393745755,46.29463393745755,7.682202333007834,7.682202333007834,7.682202333007834,38.61243160444972,38.61243160444972,38.61243160444972,0.0,0.0,0.0,3276.721395786382
1792,2025-08-29,3232.3364047858486,2958.6794693440456,3614.381081113009,2922.0503476172626,3551.7933827121637,46.02955413449713,46.02955413449713,46.02955413449713,7.843374102488878,7.843374102488878,7.843374102488878,38.18618003200825,38.18618003200825,38.18618003200825,0.0,0.0,0.0,3278.3659589203457
1793,2025-08-30,3234.246047722772,2948.7293586753517,3593.4493594277315,2923.095284403556,3556.119580878768,20.557893206515132,20.557893206515132,20.557893206515132,-17.188520783404403,-17.188520783404403,-17.188520783404403,37.74641398991953,37.74641398991953,37.74641398991953,0.0,0.0,0.0,3254.803940929287
1794,2025-08-31,3236.1556906596957,2944.216541697864,3591.3639315359105,2924.14022118985,3560.573430024171,20.092359271872457,20.092359271872457,20.092359271872457,-17.18850904934177,-17.18850904934177,-17.18850904934177,37.28086832121423,37.28086832121423,37.28086832121423,0.0,0.0,0.0,3256.248049931568
1795,2025-09-01,3238.0653335966194,2968.7438706779403,3612.8730264156,2925.185157976144,3565.3174345732673,41.756746409440694,41.756746409440694,41.756746409440694,4.979967202899719,4.979967202899719,4.979967202899719,36.77677920654098,36.77677920654098,36.77677920654098,0.0,0.0,0.0,3279.8220800060603
1796,2025-09-02,3239.974976533543,2964.6745182249447,3610.846533410981,2926.2300947624376,3569.46746670995,43.188933075286734,43.188933075286734,43.188933075286734,6.967548617910711,6.967548617910711,6.967548617910711,36.22138445737602,36.22138445737602,36.22138445737602,0.0,0.0,0.0,3283.1639096088297
1797,2025-09-03,3241.884619470467,2974.745169963018,3623.7247806290165,2927.2750315487315,3573.8520013249213,42.50636215605718,42.50636215605718,42.50636215605718,6.903937576462955,6.903937576462955,6.903937576462955,35.60242457959422,35.60242457959422,35.60242457959422,0.0,0.0,0.0,3284.390981626524
1798,2025-09-04,3243.7942624073903,2968.1968376682985,3615.910028969942,2928.246088159266,3577.903471380516,42.590832108691345,42.590832108691345,42.590832108691345,7.682202332987645,7.682202332987645,7.682202332987645,34.9086297757037,34.9086297757037,34.9086297757037,0.0,0.0,0.0,3286.3850945160816
1799,2025-09-05,3245.7039053443145,2969.9442751763186,3628.290192732125,2927.770304791293,3581.749255331582,41.97355266492147,41.97355266492147,41.97355266492147,7.843374102485801,7.843374102485801,7.843374102485801,34.13017856243567,34.13017856243567,34.13017856243567,0.0,0.0,0.0,3287.677458009236
1800,2025-09-06,3247.613548281238,2933.347422365037,3629.771209283526,2929.278778896564,3587.18496804851,16.070593813172284,16.070593813172284,16.070593813172284,-17.188520783431326,-17.188520783431326,-17.188520783431326,33.25911459660361,33.25911459660361,33.25911459660361,0.0,0.0,0.0,3263.68414209441
1801,2025-09-07,3249.5231912181616,2938.910432011225,3607.528019369594,2929.349681625609,3590.9129832862986,15.101200546168213,15.101200546168213,15.101200546168213,-17.188509049334712,-17.188509049334712,-17.188509049334712,32.28970959550293,32.28970959550293,32.28970959550293,0.0,0.0,0.0,3264.6243917643296
1802,2025-09-08,3251.4328341550854,2967.345580543576,3634.821664793046,2929.1155790391067,3594.6141307128282,36.19872907139825,36.19872907139825,36.19872907139825,4.979967202899025,4.979967202899025,4.979967202899025,31.21876186849922,31.21876186849922,31.21876186849922,0.0,0.0,0.0,3287.6315632264836
1803,2025-09-09,3253.342477092009,2950.038115037587,3626.0086215970728,2927.5495619392473,3598.2390654693245,37.01337051052434,37.01337051052434,37.01337051052434,6.967548617937334,6.967548617937334,6.967548617937334,30.045821892587004,30.045821892587004,30.045821892587004,0.0,0.0,0.0,3290.3558476025337
1804,2025-09-10,3255.252120028933,2959.7368687504218,3655.585768144374,2925.9843147923525,3601.8640002258207,35.67727608587408,35.67727608587408,35.67727608587408,6.903937576464291,6.903937576464291,6.903937576464291,28.773338509409786,28.773338509409786,28.773338509409786,0.0,0.0,0.0,3290.929396114807
1805,2025-09-11,3257.1617629658563,2949.991728230225,3640.4966089718523,2924.6054307600602,3606.070203735514,35.08892396247461,35.08892396247461,35.08892396247461,7.682202332988644,7.682202332988644,7.682202332988644,27.40672162948597,27.40672162948597,27.40672162948597,0.0,0.0,0.0,3292.2506869283307
1806,2025-09-12,3259.07140590278,2942.5489082829376,3646.3839482540707,2925.121255153331,3609.796550866271,33.79769383582645,33.79769383582645,33.79769383582645,7.843374102528293,7.843374102528293,7.843374102528293,25.954319733298153,25.954319733298153,25.954319733298153,0.0,0.0,0.0,3292.8690997386066
1807,2025-09-13,3260.9810488397043,2925.687725377394,3624.15044910554,2926.483409182338,3612.9380821483046,7.238792104576082,7.238792104576082,7.238792104576082,-17.18852078342213,-17.18852078342213,-17.18852078342213,24.427312887998212,24.427312887998212,24.427312887998212,0.0,0.0,0.0,3268.2198409442803
1808,2025-09-14,3262.8906917766276,2934.084574515275,3619.2540621235203,2927.8455632113446,3616.3637392518035,5.651015332769965,5.651015332769965,5.651015332769965,-17.18850904932765,-17.18850904932765,-17.18850904932765,22.839524382097615,22.839524382097615,22.839524382097615,0.0,0.0,0.0,3268.5417071093975
1809,2025-09-15,3264.8003347135514,2937.927632887322,3642.4133932344303,2929.207717240352,3619.9337342236317,26.187123553456352,26.187123553456352,26.187123553456352,4.979967202844568,4.979967202844568,4.979967202844568,21.207156350611783,21.207156350611783,21.207156350611783,0.0,0.0,0.0,3290.9874582670077
1810,2025-09-16,3266.7099776504747,2949.7928214032,3651.1247668231467,2930.569871269359,3623.478139157901,26.516005473244135,26.516005473244135,26.516005473244135,6.967548617930752,6.967548617930752,6.967548617930752,19.548456855313383,19.548456855313383,19.548456855313383,0.0,0.0,0.0,3293.225983123719
1811,2025-09-17,3268.619620587399,2943.454654225807,3651.989179284995,2931.9320252983657,3626.9872377897937,24.78726531715085,24.78726531715085,24.78726531715085,6.903937576461624,6.903937576461624,6.903937576461624,17.883327740689232,17.883327740689232,17.883327740689232,0.0,0.0,0.0,3293.4068859045497
1812,2025-09-18,3270.5292635243227,2945.1102083747155,3677.8048973578943,2932.5596821031722,3630.668995605931,23.915086488228315,23.915086488228315,23.915086488228315,7.682202332994464,7.682202332994464,7.682202332994464,16.23288415523385,16.23288415523385,16.23288415523385,0.0,0.0,0.0,3294.444350012551
1813,2025-09-19,3272.438906461246,2953.121845794094,3665.704803353327,2933.954055137217,3634.2851168818793,22.46235197042958,22.46235197042958,22.46235197042958,7.843374102525214,7.843374102525214,7.843374102525214,14.618977867904368,14.618977867904368,14.618977867904368,0.0,0.0,0.0,3294.9012584316756
1814,2025-09-20,3274.3485493981693,2906.8592747944963,3645.4636338187756,2935.3484281712604,3636.7223148677317,-4.124823393832605,-4.124823393832605,-4.124823393832605,-17.188520783377598,-17.188520783377598,-17.188520783377598,13.063697389544995,13.063697389544995,13.063697389544995,0.0,0.0,0.0,3270.2237260043366
1815,2025-09-21,3276.258192335094,2924.1115925603913,3651.5044169552634,2936.2028207086764,3640.909700398712,-5.599650641170117,-5.599650641170117,-5.599650641170117,-17.18850904932059,-17.18850904932059,-17.18850904932059,11.588858408150472,11.588858408150472,11.588858408150472,0.0,0.0,0.0,3270.658541693924
1816,2025-09-22,3278.1678352720173,2926.1047171278383,3672.7589244607675,2933.451657466064,3645.082699390458,15.195465358201973,15.195465358201973,15.195465358201973,4.979967202843874,4.979967202843874,4.979967202843874,10.2154981553581,10.2154981553581,10.2154981553581,0.0,0.0,0.0,3293.3633006302193
1817,2025-09-23,3280.077478208941,2941.208738986832,3678.2317928026223,2933.277862509951,3648.8165065989974,15.930935660701694,15.930935660701694,15.930935660701694,6.967548617936211,6.967548617936211,6.967548617936211,8.963387042765486,8.963387042765486,8.963387042765486,0.0,0.0,0.0,3296.008413869643
1818,2025-09-24,3281.987121145864,2928.5817168057006,3678.862992112761,2933.165639255346,3652.4870011814855,14.754507829719099,14.754507829719099,14.754507829719099,6.90393757646697,6.90393757646697,6.90393757646697,7.8505702532521315,7.8505702532521315,7.8505702532521315,0.0,0.0,0.0,3296.741628975583
1819,2025-09-25,3283.8967640827886,2941.2410281997536,3681.746620505695,2933.2455724332895,3656.123335444079,14.575153303002052,14.575153303002052,14.575153303002052,7.682202333000284,7.682202333000284,7.682202333000284,6.892950970001769,6.892950970001769,6.892950970001769,0.0,0.0,0.0,3298.4719173857907
1820,2025-09-26,3285.8064070197124,2920.5159630233443,3665.890033910731,2932.9404037729482,3659.7596697066715,13.947299710652315,13.947299710652315,13.947299710652315,7.843374102496742,7.843374102496742,7.843374102496742,6.103925608155573,6.103925608155573,6.103925608155573,0.0,0.0,0.0,3299.7537067303647
1821,2025-09-27,3287.7160499566357,2911.77744546395,3663.471581614796,2932.635235112607,3663.396003969264,-11.694440958519465,-11.694440958519465,-11.694440958519465,-17.188520783386462,-17.188520783386462,-17.188520783386462,5.494079824866997,5.494079824866997,5.494079824866997,0.0,0.0,0.0,3276.0216089981163
1822,2025-09-28,3289.6256928935586,2905.9297814565903,3664.632712207153,2934.414331120804,3667.0323382318556,-12.117556775857532,-12.117556775857532,-12.117556775857532,-17.188509049293685,-17.188509049293685,-17.188509049293685,5.0709522734361565,5.0709522734361565,5.0709522734361565,0.0,0.0,0.0,3277.5081361177013
1823,2025-09-29,3291.5353358304837,2931.63040827654,3683.413293528731,2934.657377073635,3670.6686724944498,9.818838295758074,9.818838295758074,9.818838295758074,4.979967202878576,4.979967202878576,4.979967202878576,4.838871092879497,4.838871092879497,4.838871092879497,0.0,0.0,0.0,3301.354174126242
1824,2025-09-30,3293.444978767407,2931.6596458400504,3685.893533672926,2934.803506768775,3674.3050067570416,11.766414664317926,11.766414664317926,11.766414664317926,6.967548617941671,6.967548617941671,6.967548617941671,4.798866046376253,4.798866046376253,4.798866046376253,0.0,0.0,0.0,3305.211393431725
1825,2025-10-01,3295.35462170433,2934.494998855693,3701.6446447426465,2934.9496364639153,3677.941341019634,11.852594679500989,11.852594679500989,11.852594679500989,6.903937576461952,6.903937576461952,6.903937576461952,4.948657103039036,4.948657103039036,4.948657103039036,0.0,0.0,0.0,3307.207216383831
1826,2025-10-02,3297.2642646412537,2934.8491764660685,3698.4460771837,2935.0957661590555,3681.577675282226,12.964920493722097,12.964920493722097,12.964920493722097,7.682202333006104,7.682202333006104,7.682202333006104,5.282718160715994,5.282718160715994,5.282718160715994,0.0,0.0,0.0,3310.229185134976
1827,2025-10-03,3299.1739075781784,2938.1897240418275,3713.0310536243887,2936.2501286537404,3685.21400954482,13.635786696519641,13.635786696519641,13.635786696519641,7.843374102493662,7.843374102493662,7.843374102493662,5.792412594025981,5.792412594025981,5.792412594025981,0.0,0.0,0.0,3312.809694274698
1828,2025-10-04,3301.083550515102,2900.9208250895895,3681.638156663313,2937.2990179960716,3688.8503438074126,-10.722325343819614,-10.722325343819614,-10.722325343819614,-17.188520783413384,-17.188520783413384,-17.188520783413384,6.466195439593769,6.466195439593769,6.466195439593769,0.0,0.0,0.0,3290.3612251712825
1829,2025-10-05,3302.993193452025,2917.409704970096,3693.7799546644464,2937.338738315043,3692.4866780700045,-9.898633697464593,-9.898633697464593,-9.898633697464593,-17.188509049306465,-17.188509049306465,-17.188509049306465,7.289875351841874,7.289875351841874,7.289875351841874,0.0,0.0,0.0,3293.0945597545606
1830,2025-10-06,3304.9028363889483,2941.1481028965272,3710.324017854609,2937.3784586340153,3696.4330819439306,13.22689522681371,13.22689522681371,13.22689522681371,4.979967202824119,4.979967202824119,4.979967202824119,8.246928023989591,8.246928023989591,8.246928023989591,0.0,0.0,0.0,3318.129731615762
1831,2025-10-07,3306.8124793258735,2932.1960631194447,3718.5479518367197,2937.4181789529885,3701.0014352058142,16.286400225318314,16.286400225318314,16.286400225318314,6.967548617923043,6.967548617923043,6.967548617923043,9.31885160739527,9.31885160739527,9.31885160739527,0.0,0.0,0.0,3323.0988795511917
1832,2025-10-08,3308.7221222627963,2948.9888421452474,3727.4648230627317,2937.4578992719603,3705.5697884676956,17.389491383749764,17.389491383749764,17.389491383749764,6.90393757646329,6.90393757646329,6.90393757646329,10.485553807286474,10.485553807286474,10.485553807286474,0.0,0.0,0.0,3326.111613646546
1833,2025-10-09,3310.6317651997197,2956.175660471913,3748.50888813639,2937.497619590932,3710.018670849936,19.407962135702135,19.407962135702135,19.407962135702135,7.682202332985915,7.682202332985915,7.682202332985915,11.725759802716219,11.725759802716219,11.725759802716219,0.0,0.0,0.0,3330.039727335422
1834,2025-10-10,3312.5414081366434,2946.746898882814,3742.8270402953976,2937.5373399099044,3714.465626657183,20.860804045037447,20.860804045037447,20.860804045037447,7.843374102477886,7.843374102477886,7.843374102477886,13.017429942559563,13.017429942559563,13.017429942559563,0.0,0.0,0.0,3333.402212181681
1835,2025-10-11,3314.451051073568,2914.5319245091405,3713.0582622466222,2937.577060228878,3719.560950188065,-2.850344478829879,-2.850344478829879,-2.850344478829879,-17.188520783440303,-17.188520783440303,-17.188520783440303,14.338176304610426,14.338176304610426,14.338176304610426,0.0,0.0,0.0,3311.6007065947383
1836,2025-10-12,3316.360694010491,2914.523942210485,3732.142596781194,2937.70872179362,3724.2548215832944,-1.5228413884676553,-1.5228413884676553,-1.5228413884676553,-17.188509049343327,-17.188509049343327,-17.188509049343327,15.66566766087567,15.66566766087567,15.66566766087567,0.0,0.0,0.0,3314.8378526220235
1837,2025-10-13,3318.2703369474148,2950.11584892738,3754.368550879974,2936.5124917466337,3728.948692978525,21.957980348653116,21.957980348653116,21.957980348653116,4.979967202841121,4.979967202841121,4.979967202841121,16.978013145811996,16.978013145811996,16.978013145811996,0.0,0.0,0.0,3340.228317296068
1838,2025-10-14,3320.179979884338,2929.071458716944,3755.1569430380855,2935.3162616996465,3733.6425643737552,25.221664564171064,25.221664564171064,25.221664564171064,6.967548617928504,6.967548617928504,6.967548617928504,18.25411594624256,18.25411594624256,18.25411594624256,0.0,0.0,0.0,3345.401644448509
1839,2025-10-15,3322.0896228212623,2940.889937890946,3781.371133555367,2934.1200316526606,3738.2857606621405,26.377927159162116,26.377927159162116,26.377927159162116,6.9039375764606215,6.9039375764606215,6.9039375764606215,19.473989582701495,19.473989582701495,19.473989582701495,0.0,0.0,0.0,3348.4675499804243
1840,2025-10-16,3323.999265758186,2937.8258049305327,3779.898093895928,2932.923801605674,3742.878281843682,28.301233120830293,28.301233120830293,28.301233120830293,7.682202332991736,7.682202332991736,7.682202332991736,20.619030787838557,20.619030787838557,20.619030787838557,0.0,0.0,0.0,3352.3004988790162
1841,2025-10-17,3325.9089086951094,2952.555712003183,3793.165029299518,2931.727571558687,3747.262970390751,29.5156186606902,29.5156186606902,29.5156186606902,7.843374102533078,7.843374102533078,7.843374102533078,21.672244558157125,21.672244558157125,21.672244558157125,0.0,0.0,0.0,3355.4245273557995
1842,2025-10-18,3327.818551632033,2931.3863529816845,3763.845150058063,2930.8232323645802,3749.3196809541864,5.429897823897437,5.429897823897437,5.429897823897437,-17.18852078343111,-17.18852078343111,-17.18852078343111,22.618418607328547,22.618418607328547,22.618418607328547,0.0,0.0,0.0,3333.2484494559308
